index,smiles,MLM
1635,O=C(NC1CC(F)(F)C1)N[C@@](Cc1ccccc1)(c1cc(F)cc(OC(F)(F)C(F)F)c1)c1ccc(Cl)cn1,99.0
1636,C[C@H]1COC2(CCN(c3nc(=O)c4cc(C(F)(F)F)cc([N+](=O)[O-])c4s3)CC2)O1,45.0
1637,O=c1nc(NCc2ccc3c(c2)OCCO3)sc2c([N+](=O)[O-])cc(C(F)(F)F)cc12,32.0
1638,CN(c1nc(=O)c2cc(C(F)(F)F)cc([N+](=O)[O-])c2s1)[C@H]1CCN(Cc2ccccc2)C1,7.0
1639,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1NC(=O)c1cnc(N)nc1,65.0
1641,CNC(=O)c1cnc(Nc2ccc(OC)c(F)c2)cc1N[C@@H](c1ccccc1)[C@H](O)CO,20.0
1642,Cn1cnc(CC(=O)N2CCC(c3ccc(NC(=O)c4nc(C#N)c[nH]4)c(C4=CCCCC4)c3)CC2)c1,90.0
1643,CNC(=O)c1cnc(Nc2ccc3ncsc3c2)cc1N[C@@H](c1ccccc1)[C@H](O)CO,21.0
1644,O=C(NC1CCC(F)(F)CC1)N[C@@](Cc1ccccc1)(c1cc(F)cc(C(F)(F)F)c1)c1ccc(Cl)cn1,57.0
1646,O=[N+]([O-])c1cn2c(n1)OC[C@@H](OCC#Cc1ccc(-c3ccc(OC(F)(F)F)cc3)cn1)C2,86.0
1647,CN(Cc1ccc(CNc2ccnc3cc(Cl)ccc23)cc1)Cc1ccccn1,2.08
1648,CN(Cc1ccccn1)Cc1ccccc1CNc1ccnc2cc(C#N)ccc12,2.08
1649,O=C(NCCc1nc(-c2ccc(F)cc2F)cs1)N1CCCCC1,0.0
1650,O=C(NCCc1nc(-c2cccc(F)c2)cs1)N1CCC(F)CC1,5.5
1652,NP(=O)(OCc1ccc([N+](=O)[O-])o1)N(CCBr)CCBr,68.0
1653,COc1ccc(-c2ccc(Oc3cccc4c3CCCC4)c(NC(=O)Nc3ccc(C)cc3)c2)cc1C(=O)O,69.0
1654,CCNCCNc1cc(-c2ccc(C(F)(F)F)cc2)c(C#N)c2nc3cc(Cl)ccc3n12,75.0
1655,CCNCCNc1c(C)c(-c2ccc(C(F)(F)F)cc2)c(C#N)c2nc3ccccc3n12,80.0
1656,CCNCCNc1c(F)c(-c2ccc(C(F)(F)F)cc2)c(C#N)c2nc3ccccc3n12,35.0
1657,CS(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc(C(F)(F)F)nc3)c2)cc1,94.0
1658,O=C(Nc1ccc2sc(-c3ccc(F)c(F)c3)nc2c1)N1C[C@@H](F)[C@H](F)C1,67.0
1659,O=S(=O)(N[C@H](CO)C(C(F)(F)F)C(F)(F)F)c1ccc(Cl)s1,89.0
1660,CC(=O)N1CCN(c2cccc(-c3cc(-c4ccnn4C4CCOCC4)c4c(N)ncnn34)c2)C(=O)C1(C)C,53.0
1661,CC(=O)N1CCN(c2cccc(-c3cc(Cl)c4c(N)ncnn34)c2C)C(=O)C1(C)C,1.0
1662,CC(=O)N1CCN(c2cc(-c3cc(Cl)c4c(N)ncnn34)ccc2C(F)(F)F)C(=O)C1(C)C,88.0
1663,CC(=O)N1CCN(c2cc(-c3cc(Cl)c4c(N)ncnn34)ccc2Cl)C(=O)C1(C)C,67.0
1664,CC(=O)N1CCN(c2cc(-c3cc(Cl)c4c(N)ncnn34)ccc2C#N)C(=O)C1(C)C,89.0
1670,COc1ccc(/C=C/C(=O)NCCc2c(C)[nH]c3ccccc23)cc1OC,0.2
1671,COc1cc(/C=C/C(=O)NCCc2c(C)[nH]c3ccccc23)cc(OC)c1OC,0.2
1672,Cc1[nH]c2ccccc2c1CCNC(=O)/C=C/c1ccc(OCCO)c(OCCO)c1,7.1
1673,COc1cc(/C=C/C(=O)NCCn2c(C(F)(F)F)cc3ccccc32)cc(OC)c1OC,23.1
1674,O=C(/C=C/c1cccn(C/C=C/c2cccc(Br)c2)c1=O)NO,40.91
1675,Fc1ccc(Nc2ccc3c(C4CCNCC4)c[nH]c3c2)cc1F,85.0
1676,CC1CCN([C@H](c2ccc(F)cc2)c2ccc([C@@H](C)C(=O)O)cc2-c2ccc(C(F)(F)F)cc2)CC1,27.0
1677,CNC(=O)c1cnc(Nc2ccc3c(c2)CC(=O)N3)cc1N[C@@H](c1ccccc1)[C@H](O)CO,99.0
1678,Cc1nc(N2CCC(C(=O)NC(C)C)CC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3)cc12,11.0
1679,CCn1cc(Nc2ncc(Cl)c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)n2)cn1,13.0
1680,Cc1c(C2CN(C(=O)/C=C/c3cnc4c(c3)CCC(=O)N4)C2)oc2ccccc12,55.7
1681,Cc1c(C2CN(C(=O)/C=C/c3cnc4c(c3)CCC(=O)N4)C2)oc2ccc(Cl)cc12,80.2
1682,CN1CCC2(CC1)Oc1ccc(/C=C/C(=O)NO)cc1C(=O)N2Cc1ccccc1,19.0
1683,CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1NC(=O)Nc1ccc(OC(F)(F)F)cc1)c1c(O)cc(F)c(-c3ccc(Cl)cc3)c12,74.0
1684,CC1(C)CN(c2ccccc2NC(=O)Nc2ccc(OC(F)(F)F)cc2)c2c(O)cc(F)c(-c3cnc(Cl)cn3)c21,67.0
1685,O=[N+]([O-])c1cn2c(n1)OC[C@H](OCc1ccc(-c3ccc(F)cc3F)cn1)C2,57.0
1686,CCc1c2c(nc3ccc(OC(=O)N(C)CCN(C)C(=O)OCc4cnc([N+](=O)[O-])n4C)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,13.0
1687,COCCNC(=O)c1cn2c(Cl)c(-c3cnc(N)nc3)nc(N3CCOCC3)c2n1,90.0
1688,Nc1ncc(-c2cn3cc(C(=O)NCCN4CCOCC4)nc3c(N3CCOCC3)n2)cn1,89.0
1690,COc1ccc2c(c1CN1CCNCC1)O/C(=C\c1c[nH]c3nc(Cl)ccc13)C2=O,58.0
1691,COc1ccc(OCc2ccc([125I])cc2)cc1,100.0
1692,CS(=O)(=O)N1CCN(c2ccc(N3CCN(C(=O)N[C@H]4C5CC6CC4C[C@](O)(C6)C5)c4ccccc43)cc2)CC1,9.0
1693,N#C[C@@H]1CCCN1C(=O)CNC(=O)c1ccnc2cccc(Br)c12,70.0
1694,Cc1nc(N2CCC(N3CCCC3=O)CC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,85.0
1695,COCC(=O)NC1CCN(c2nc(C)c3cc(NC(=O)/C=C/c4ccc(OC(F)(F)F)cc4)ccc3n2)CC1,57.0
1696,Cc1nc(N2CCC(O)(C3CC3)CC2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,36.0
1698,Cc1ccc(S(=O)(=O)n2c(N)nc3ccccc32)cc1,0.8
1699,CC[C@H](C)[C@H]1C(=O)N2CCC[C@H]2C(=O)O[C@H](C(C)(C)C)C[C@@H](C)C[C@H](O)[C@H](C)C2=N[C@@H](CCC(=O)N[C@@H](Cc3ccc(OC)cc3)C(=O)N(C)[C@@H](C)C(=O)N1C)CS2,87.05
1700,CC[C@H](C)[C@H]1C(=O)N2CCC[C@H]2C(=O)O[C@H](C(C)(C)C)C[C@@H](C)C[C@H](O)CC2=N[C@@H](CCC(=O)N[C@@H](Cc3ccc(OC)cc3)C(=O)N(C)[C@@H](C)C(=O)N1C)CS2,54.5
1701,CC[C@H](C)[C@H]1C(=O)N2CCC[C@H]2C(=O)O[C@H](C(C)(C)C)C[C@@H](C)C[C@H](O)C(C)(C)C2=N[C@@H](CCC(=O)N[C@@H](Cc3ccc(OC)cc3)C(=O)N(C)[C@@H](C)C(=O)N1C)CS2,81.25
1702,CC[C@H](C)[C@H]1C(=O)N2CCC[C@H]2C(=O)O[C@H](C(C)(C)C)C[C@@H](C)C[C@H](O)CC2=N[C@@H](CCC(=O)N[C@@H](Cc3ccc(OC)cc3)C(=O)N(C)[C@@H](C)C(=O)N1C)CS2,53.85
1703,CC[C@H](C)[C@H]1C(=O)N2CCC[C@H]2C(=O)O[C@H](C(C)(C)C)C[C@@H](C)C[C@H](O)[C@H](C)C2=N[C@@H](CCC(=O)N[C@@H](Cc3ccc(OC)cc3)C(=O)N(C)[C@@H](C)C(=O)N1C)CS2,9.58
1704,C[C@@H]1c2c[nH]nc2-c2cc(F)c(F)cc2N1S(=O)(=O)c1ccc(C(F)(F)F)cc1,20.0
1705,C[C@@H]1c2c[nH]nc2-c2cc(F)ccc2N1S(=O)(=O)c1ccc(Cl)cc1,7.0
1706,O=[N+]([O-])c1cn2c(n1)O[C@H](COc1ccc(-c3ccc(F)cc3)nc1)CC2,41.0
1707,O=[N+]([O-])c1cn2c(n1)OC(CN1CCC(Oc3ccc(F)cc3)CC1)CC2,58.0
1708,NC(=O)c1cc(Cl)c2c(Cl)c(C3CC3)n([C@@H]3CCCNC3)c2n1,11.0
1711,Cc1oc(-c2ccccc2)nc1CCOc1cccc(CN(CC(=O)O)Cc2ccccc2)c1,84.0
1712,CC(C)n1nc(-c2cc(C(C)(C)C)on2)c(C(N)=O)c1N,78.0
1713,CC(C)c1cc(-c2nn(C(C)C)c(N)c2C(N)=O)no1,51.6
1715,CCNCCNc1cc(-c2ccc(Cl)c(Cl)c2)c(C#N)c2nc3ccccc3n12,65.0
1716,Cc1cccc(C2(CC(=O)N3CC(O)C3)C3CC4CC2CC(C3)C4O)c1,54.0
1717,O=C(CC1(c2ccc(C(F)(F)F)cc2)C2CC3CC1CC(C2)C3O)N1CC(O)C1,71.0
1718,CN(Cc1ccc(F)cc1)c1cc(C(=O)Nc2nncs2)ncn1,74.0
1719,COc1ccc(-c2ccc(Oc3cccc4c3CCCC4)c(NC(=O)Nc3ccccc3C)c2)cc1C(=O)O,70.0
1720,Nc1ncc(-c2cn3c4c(nc3c(N3CCOCC3)n2)CN(c2ccc(F)cc2)CC4)cn1,91.0
1721,CCc1ccc(CCn2cccc(/C=C/C(=O)NO)c2=O)cc1,96.5
1724,COc1ccc(/C=C/C(=O)NCCc2c(C)[nH]c3ccccc23)cc1OC,0.1
1725,CN(C)c1ccc(COc2ccc(OCC[18F])cc2)cc1,22.6
1726,Cc1[nH]c2ccccc2c1CCNC(=O)/C=C/c1ccc(OCCO)c(OCCO)c1,19.3
1727,COc1cc2c(cc1-c1c(C)noc1C)ncc1nc(C3CCC(F)(F)CC3)n([C@H](C)COC(F)F)c12,35.0
1728,C[C@@H]1CN(c2ccc(C(C)(C)O)cc2)CCN1c1cccc(C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)n1,84.0
1729,O=[N+]([O-])c1cn2c(n1)OC(COC1CCN(c3ccc(F)cc3)CC1)CC2,17.0
1731,CC(=O)NC[C@@H]1OC(=O)N2c3cc(F)c(C4=CCN(C(=O)CO)CC4)cc3OC[C@@H]12,102.0
1732,COc1cc(-c2cc(-c3ccnn3C3CCOCC3)c3c(N)ncnn23)cc(N2[C@H](C)CN(C(C)=O)C[C@@H]2C)c1,14.0
1733,CC1(COCc2ccc(-c3ccc(OC(F)(F)F)cc3)cc2)CCn2cc([N+](=O)[O-])nc2O1,77.0
1734,O=[N+]([O-])c1cn2c(n1)OC(COc1ncc(-c3ccc(F)cc3)cn1)CC2,56.0
1735,Cc1nc2ccc(-c3ccc4c(c3)CN(C(=O)c3ccc(C(=O)C(F)(F)F)cc3)CCO4)cc2[nH]1,50.0
1736,O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3ccc4[nH]ncc4c3)cc2C1,23.0
1737,CC[C@@H]1CC[C@@H](C(=O)N2CCN(C)[C@H](C)C2)N1C(=O)C1=C(C(C)C)N2C(=N[C@@](C)(c3ccc(Cl)cc3)[C@H]2c2ccc(Cl)cc2)S1,76.0
1739,CN1CCC(Oc2ccc3ncc(-c4cnn(-c5ccc(F)cc5)c4)n3n2)CC1,38.0
1740,O=C(O)CC1CCC(c2ccc(-c3nc4cc(NC(=O)c5nc(-c6ccccc6)oc5C(F)(F)F)ccc4[nH]3)cc2)CC1,99.0
1741,CC(C)CCNc1ccc(-c2cnc3ccc(NC4CCN(C)C4)nn23)cn1,74.0
1743,CS(=O)(=O)N1CCN(c2ccc(N3CCN(C(=O)N[C@H]4C5CC6CC4C[C@](O)(C6)C5)c4ccccc43)nc2)CC1,18.0
1744,O=C(N[C@H]1C2CC3CC1C[C@](O)(C3)C2)N1CCN(c2ccc(N3CCN(S(=O)(=O)C4CC4)CC3)cn2)c2ccccc21,22.0
1745,CCN(CC)S(=O)(=O)c1ccc(NC(=O)NCc2cccnc2)cc1,20.0
1746,CC(NC(=O)Nc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cccnc1,2.0
1747,CC(C)[C@@H](NC(=O)NCc1ccccc1)C(=O)N1CC[C@](O)(c2ccc(Cl)cc2)C(C)(C)C1,2.0
1748,COc1cc2c(cc1-c1c(C)noc1C)ncc1nc(CN3CCOCC3)n([C@H](C)COC(F)F)c12,3.7
1749,CC(C)n1nc(C(=O)NCC2CCN(CCc3ccc(C(=O)O)cc3)CC2)c2ccccc21,104.0
1753,O=[N+]([O-])c1cn2c(n1)OC[C@@H](OCC#Cc1ccc(-c3ccc(OC(F)(F)F)cc3)nc1)C2,90.0
1755,O=[N+]([O-])c1cn2c(n1)OC(COc1ccc(-c3ccc(F)cc3)nc1)CC2,63.0
1756,O=[N+]([O-])c1cn2c(n1)OC(COc1ccc(-c3ccc(F)cc3)cn1)CC2,43.0
1757,c1ccc2cc(-c3nn[nH]c3-c3ccncc3)ccc2c1,2.0
1758,N#C[C@@H]1CCCN1C(=O)CNC(=O)c1ccnc2cccc(Br)c12,75.0
1759,c1cncc(CN(CCCCN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)Cc2cccnc2)c1,1.4
1760,c1ccc2c(c1)CN[C@@H](CN(CCCCNC1CCOCC1)[C@H]1CCCc3cccnc31)C2,55.8
1761,CC(C)(C)c1cc(NC(=O)NC23CC4CC(CC(C4)C2)C3)no1,30.0
1762,CCCc1onc(-c2ccc(Cl)cc2)c1COc1ccc(CCC(=O)O)c(C)c1C,48.3
1763,C#Cc1ccc2c(c1)C(c1ccccn1)=NCc1c(-c3nc(CC)no3)ncn1-2,92.0
1764,[2H]C([2H])(C)OC(=O)c1ncn2c1CN=C(c1ccccn1)c1cc(C#C)ccc1-2,63.0
1765,O=C(NCCc1nc(-c2cccc(F)c2)cs1)N1CCCC(F)C1,18.0
1766,[2H]C([2H])([2H])Oc1ccc2c(c1)C(=O)N1CCC[C@H]1c1c(C(=O)NC(C)(C)C)ncn1-2,9.4
1767,[2H]C([2H])([2H])Oc1ccc2c(c1)C(=O)N1CCC[C@H]1c1c(C(=O)OCC(C)C)ncn1-2,22.4
1768,[2H]C([2H])([2H])Oc1ccc2c(c1)C(=O)N1CCC[C@H]1c1c(C(=O)NC)ncn1-2,56.8
1769,COc1ccc2c(c1)C(=O)N1CCC[C@H]1c1c(C(=O)NC(C)(C)C)ncn1-2,4.2
1770,Cc1c(CCC(=O)O)ccc(OCc2c(-c3ccc(Cl)cc3)noc2C(F)(F)F)c1C,91.2
1771,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCCn1ccnc1[N+](=O)[O-],70.0
1778,CN(C)CCCNC(=O)c1cn2cc(-c3cnc(N)nc3)nc(N3CCOCC3)c2n1,87.0
1780,CCS(=O)(=O)N1CCN(Cc2cn3cc(-c4cnc(N)nc4)nc(N4CCOCC4)c3n2)CC1,64.0
1781,O=C(/C=C/c1cccn(C/C=C/c2ccccc2)c1=O)NO,88.21
1782,O=C(/C=C/c1cccn(C/C=C/c2ccccc2Br)c1=O)NO,93.28
1783,COC(=O)c1cccc(-n2sc3ccccc3c2=O)c1,45.9
1786,CC1=NOC(C)(C(=O)N[C@@H](Cc2ccc(NC(=O)c3c(Cl)cccc3Cl)cc2)C(=O)O)C1,100.0
1787,CN1C(=O)c2cc(/C=C/C(=O)NO)ccc2OC12CCN(Cc1ccc(F)cc1)CC2,39.0
1788,CC[C@H]1CC[C@@H](C(=O)N(C)C)N1C(=O)C1=C(C(C)C)N2C(=N[C@@](C)(c3ccc(Cl)cc3)[C@H]2c2ccc(Cl)cc2)S1,47.0
1789,O=[N+]([O-])c1cn2c(n1)O[C@@H](COc1ccc(-c3ccc(F)cc3)nc1)CC2,69.0
1790,OCc1ccccc1C1(O)CCN(Cc2ccc(OCC[18F])cc2)CC1,26.9
1792,CCS(=O)(=O)c1ccc2[nH]c(Oc3ccc(-c4ccccc4)cn3)nc2c1,99.9
1793,CCS(=O)(=O)c1ccc2[nH]c(Oc3ccc(OC(F)(F)F)cc3)nc2c1,91.6
1794,CS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5nc[nH]c5c4)cc3C2)cc1,82.0
1795,CC(=O)N1CCN(c2cc(-c3cc(C(F)(F)F)c4c(N)ncnn34)ccc2C#N)C(=O)C1(C)C,81.0
1796,CC(=O)N1C[C@@H](C)N(c2cc(-c3cc(C(F)(F)F)c4c(N)ncnn34)ccc2C#N)C(=O)C1(C)C,23.0
1797,O=C(N[C@H]1C2CC3CC1C[C@](O)(C3)C2)c1cccc(N2CCC(O)(c3ccccc3)CC2)n1,0.0
1798,C#Cc1ccc(NC(=O)c2cnn3c(C)cc(C)nc23)cc1,42.0
1799,O=C[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](CC1CCCCC1)NC(=O)OCc1cccc(Cl)c1,40.0
1800,O=C(NC1CCCC1)N[C@@](Cc1ccccc1)(c1cc(F)cc(OC(F)(F)C(F)F)c1)c1ccc(Cl)cn1,10.0
1801,COc1cc2nc(C3CC3)nc(N3CCN(c4ccccc4OC)CC3)c2cc1OC,0.2
1802,CNC(=O)c1cnc(Nc2ccc3[nH]ncc3c2)cc1N[C@@H](c1ccccc1)[C@H](O)CO,42.0
1803,CC(C)[C@@H](NC(=O)N1CCCC1)C(=O)N1CC[C@](O)(c2ccc(Cl)cc2)C(C)(C)C1,19.0
1804,CC(C)[C@@H](NC(=O)C[C@@H](C)O)C(=O)N1CC[C@](O)(c2ccc(Cl)cc2)C(C)(C)C1,85.0
1805,O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)nc2)cc1)c1cc2ccncc2s1,23.0
1806,O=C(NCc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1cc2ccncc2o1,12.0
1807,O=C(NCc1ccc(S(=O)(=O)c2ccccc2C(F)(F)F)cc1)c1cc2cnccc2[nH]1,41.0
1808,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cc(-c2cccnc2)[nH]n1,42.0
1809,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1ccc2ncncc2c1,3.7
1810,O=C(NCc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1cnc2nccn2c1,0.28
1811,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1nc2ccncc2s1,26.0
1812,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cc2ncccc2s1,1.6
1813,O=C(NCc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1cc2ccncc2o1,0.14
1814,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1c[nH]c2ccncc12,45.0
1815,O=C(/C=C/c1cccnc1)NCCCCC1CCN(C(=O)c2ccccc2)CC1,7.7
1816,CC[C@H]1COC(C)(C)C(=O)N1c1cc(-c2cc(Cl)c3c(N)ncnn23)ccc1C#N,1.0
1817,O=C(/C=C/c1cccn(C/C=C/c2ccccc2Br)c1=O)NO,33.61
1818,O=C(NC1CCCC1)N[C@@](Cc1ccccc1)(c1cc(F)cc(C(F)(F)F)c1)c1ccc(Cl)cn1,8.0
1819,O=C(N[C@@H]1CCOC1=O)N[C@@](Cc1ccccc1)(c1cc(F)cc(C(F)(F)F)c1)c1ccc(Cl)cn1,29.0
1820,O=C(N[C@@](Cc1ccccc1)(c1cc(F)cc(OC(F)(F)C(F)F)c1)c1ccc(Cl)cn1)N1CCCC1,0.4
1821,Cn1cc(-c2ccc(Oc3ncccc3-c3ccncc3)cc2)c2ncc(Cl)cc21,67.1
1823,Cc1cc(Br)c(Nc2nc(N)nc(Nc3ccc(C#N)cc3)n2)c(Br)c1,18.0
1824,O=C(Nc1cc2nc(-c3ccc(F)c(F)c3)cn2cn1)N1CC[C@H](F)C1,96.0
1825,CC(C)[C@@H](NC(=O)N[C@@H]1CC[C@H](O)C1)C(=O)N1CC[C@](O)(c2ccc(Cl)cc2)C(C)(C)C1,86.0
1826,O=C(CC1(c2ccc(-c3ccc(F)cc3)cc2)C2CC3CC1CC(C2)C3O)N1CC(O)C1,10.0
1827,O=C(CC1(C2CCCCC2)C2CC3CC1CC(C2)C3O)N1CC(O)C1,24.0
1828,O=C(c1ccc(-c2cccc(Cl)c2)cc1)N1C2CCC1CN(c1ncccn1)C2,70.0
1829,[2H]C([2H])([2H])Oc1ccc2c3nn(-c4ccccc4OC([2H])([2H])[2H])c(=O)c-3c[nH]c2c1,92.0
1830,[2H]C([2H])([2H])Oc1ccccc1-n1nc2c3cc(Cl)ccc3[nH]cc-2c1=O,94.91
1831,[2H]C([2H])([2H])Oc1ccccc1-n1nc2c3ccc(Br)cc3[nH]cc-2c1=O,61.31
1835,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,99.07
1836,O=S(=O)(c1ccc(C(F)(F)F)nc1)N1c2ccc(F)cc2-c2n[nH]cc2[C@H]1C1CC1,90.0
1837,Cc1nocc1[C@H](C(N)=O)[C@@H](CCC(F)(F)F)C(=O)N[C@H]1N=C(c2ccccc2)c2ccccc2N(C)C1=O,23.0
1838,CN1C(=O)[C@@H](NC(=O)[C@H](CCC(F)(F)F)[C@@H](C(N)=O)c2cccc(OC(F)(F)F)c2)N=C(c2ccccc2)c2ccccc21,82.0
1839,CC(C)Oc1ccc(NC(=O)c2cc(N(C)Cc3ccc(F)cc3)ncn2)cc1,37.0
1840,CC1(COc2ccc(-c3ccc(OC(F)(F)F)cc3)cc2)Cn2cc([N+](=O)[O-])nc2O1,81.0
1841,CCc1nc(N)nc(N)c1C#CCc1cc(-c2ccncc2)ccc1OC,26.5
1842,Cc1cc2c(F)c(Oc3ncnn4cc(OC[C@@H](C)OC(=O)c5cccc(CN6CCOCC6)c5)c(C)c34)ccc2[nH]1,12.0
1843,Cc1cc2c(F)c(Oc3ncnn4cc(OC[C@@H](C)OC(=O)CN(C)C)c(C)c34)ccc2[nH]1,9.0
1844,C[C@@H]1COC(C)(C)C(=O)N1c1cc(-c2cc(Cl)c3c(N)ncnn23)ccc1C#N,28.0
1845,O=C(CC1(c2ccc(Cl)cc2)C2CC3CC1CC(C2)C3O)N1CC(O)C1,73.0
1846,[2H]C([2H])([2H])Oc1ccc(-n2nc3c4ccc(OC([2H])([2H])[2H])cc4[nH]cc-3c2=O)cc1,93.08
1847,[2H]C([2H])([2H])Oc1cccc(-n2nc3c4ccc(OC([2H])([2H])[2H])cc4[nH]cc-3c2=O)c1,90.5
1848,C[C@@H]1c2c[nH]nc2-c2cc(F)ccc2N1S(=O)(=O)c1ccc(F)cc1,84.0
1849,CCCn1c2ccc(Nc3ncccn3)cc2c2c3c(c4c(c21)CCc1nn(C)cc1-4)C(=O)NC3,65.0
1852,COc1ccc([C@H](C(N)=O)[C@@H](CCC(F)(F)F)C(=O)N[C@H]2N=C(c3ccccc3)c3ccccc3N(C)C2=O)cc1,5.0
1853,O=C(CCC1=CCN(CCc2ccccc2)C1=O)NO,85.5
1854,Cc1nc(C2CCN(C(=O)[C@@H]3CNC[C@H]3c3ccc(F)cc3F)CC2)n(-c2ccc(Cl)c(Cl)c2)n1,58.0
1855,O=[N+]([O-])c1cn2c(n1)OC[C@@H](OCc1ccc(-c3ccc(OC(F)(F)F)cc3F)cn1)C2,84.0
1856,Cc1cc(C2CCN(C(=O)[C@@H]3C[C@@](C)(N)C[C@H]3c3ccc(F)cc3F)CC2)n(-c2cc(Cl)ccc2Cl)n1,78.0
1857,Cc1nc(C2CCN(C(=O)[C@@H]3C[C@@](C)(N)C[C@H]3c3ccc(F)cc3F)CC2)n(-c2ccc(Cl)c(C)c2)n1,72.0
1858,CC(C)[C@@H](NC(=O)N[C@@H]1CC[C@@H](O)C1)C(=O)N1CC[C@](O)(c2ccc(Cl)cc2)C(C)(C)C1,100.0
1859,CC(C)[C@@H](NC(=O)N[C@H]1CC[C@H](O)C1)C(=O)N1CC[C@](O)(c2ccc(Cl)cc2)C(C)(C)C1,100.0
1860,CCN(CC)c1ccc(C(=O)NCCn2c(C)cc3ccccc32)cc1,14.0
1861,CCNCCNc1cc(-c2ccc(C(F)(F)F)cc2)c(C#N)c2nc3cc(Cl)c(Cl)cc3n12,81.0
1862,O=C(/C=C/c1cccn(CCCc2ccc3ccccc3c2)c1=O)NO,35.5
1863,CC1(COc2ccc(-c3ccc(OC(F)(F)F)cc3)cc2)Cn2cc([N+](=O)[O-])nc2S1,75.0
1864,COc1ccc2c3nn(-c4ccc(OC)nc4)c(=O)c-3c[nH]c2c1,74.77
1865,COc1ccc(OC)c(C2C3=C(CC(C)(C)CC3=O)Nc3c2c(-c2c[nH]c4ccccc24)nn3-c2ccc(Cl)c(Cl)c2)c1,31.0
1866,Cl.S=C(NCCc1nc(-c2ccccc2)cs1)N1CCCCC1,1.8
1867,Cc1nc(NCCCO)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,74.0
1868,Cc1nc(NCCCNC(=O)C2CC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,87.0
1869,Cc1nc(N2CCC(N3CCOCC3=O)CC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,80.0
1870,C/C(=C\C(=O)Nc1ccc2nc(N3CCC(N4CCCC4=O)CC3)nc(C)c2c1)c1ccc(OC(F)(F)F)cc1,86.0
1871,Cc1nc(N2CCC(NS(C)(=O)=O)CC2)nc2ccc(NC(=O)/C=C/c3ccc(Cl)cc3)cc12,56.0
1872,COCC(=O)N(C)C1CCN(c2nc(C)c3cc(NC(=O)/C=C/c4ccc(OC(F)(F)F)cc4)ccc3n2)CC1,69.0
1873,COc1ccc(NC(=O)CN(c2ccccc2OC)S(=O)(=O)c2ccc(Cl)cc2)c(OC)c1,0.4
1874,COC(=O)c1ccccc1NC(=O)CN(c1ccccc1OC)S(=O)(=O)c1ccc(C)cc1,0.3
1875,Cn1cc(-c2cnc3nnn(Cc4cc5[nH]ncc5s4)c3n2)cn1,19.4
1876,[2H]C([2H])([2H])Oc1ccc2c3nn(-c4ccc(OC([2H])([2H])[2H])nc4)c(=O)c-3c[nH]c2c1,92.5
1877,COc1ccc(-n2nc3c4ccc(Br)cc4[nH]cc-3c2=O)cc1,68.96
1878,CN(Cc1ccc(C(F)(F)F)nc1)c1cc(C(=O)Nc2ccccc2)ncn1,87.0
1879,Cc1cc(/C=C/C(=O)NCCn2c(C)cc3ccccc32)cc(C)c1F,13.0
1881,CCN(CC)c1ccc(C(=O)NCCc2c(C)[nH]c3ccccc23)cc1,34.0
1882,CNC(=O)c1cnc(Nc2ccc3c(cnn3C)c2)cc1N[C@@H](c1ccccc1)[C@H](O)CO,15.0
1883,CC(C)(CNC(=O)N1CCCCC1)c1nc(-c2ccccc2)cs1,0.0
1885,COC(=O)c1ncn2c1[C@@H]1CCCN1C(=O)c1cc(OC)ccc1-2,70.3
