index,smiles,MLM
2030,Cc1cc2c(C(=O)NCC(C)c3ccccc3)c(O)c(O)cc2c(O)c1-c1c(C)cc2c(C(=O)NCC(C)c3ccccc3)c(O)c(O)cc2c1O,76.0
2031,CCNC(=O)c1cc2c(-c3cc(OCCN(CC)CC)c(Cl)cc3Cl)nc(N)nc2s1,16.9
2032,Cc1cc2c(C(C)C)c(O)c(O)cc2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)cc2c1O,64.0
2033,Cc1ccccc1CNC(=O)[C@H]1N(C(=O)[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cccc(O)c2C)CSC1(C)C,16.0
2035,CC12CCCC(/C=C/C(=O)NS(=O)(=O)c3ccc(F)cc3)=C1N(Cc1ccc(Cl)cc1Cl)C(=O)C2,64.0
2036,CC12CCCC(/C=C/C(=O)NS(=O)(=O)c3ccc(F)c(F)c3)=C1N(Cc1ccc(F)c(F)c1)C(=O)C2,82.0
2037,O=C(O)CCCCN1C2=C([C@H](c3ccc(Br)cc3)n3ncnc31)[C@@H](c1ccc(Br)cc1)Oc1ccccc12,87.0
2043,O=C(O)CCCCC(=O)c1cn(CC(=O)COc2ccc(Oc3ccccc3)cc2)c2ccc(C(=O)O)cc12,24.0
2046,CCN(CC)C(=O)c1ccc(C2=CC3(CCNCC3)Oc3ccccc32)c(O)c1,59.7
2047,O=C(Nc1cc(-c2ccncc2)n[nH]1)[C@H](Cc1ccccc1)NCc1cncs1,33.0
2051,CN(C)Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1c(F)cccc1F,0.0
2053,Cc1nc(Oc2ccc(C(=O)O)cc2)ccc1CN1CCC(N2C(=O)N(C3CCOCC3)C[C@H]2c2ccccc2)CC1,16.0
2054,CC(C)[C@@H](NC(=O)[C@H]1CC[C@@H](O)C1)C(=O)N1CC[C@](O)(c2ccc(Cl)cc2)C(C)(C)C1,67.0
2056,O=C(NC1CCC(F)(F)C1)N[C@@](Cc1ccccc1)(c1cc(F)cc(C(F)(F)F)c1)c1ccc(Cl)cn1,47.0
2057,O=C(N[C@@](Cc1ccccc1)(c1cc(F)cc(OC(F)(F)C(F)F)c1)c1ccc(Cl)cn1)N1CC[C@@H](F)C1,1.0
2058,CCCC[C@H](NC)C(=O)N[C@H]1CC[C@@H]2CN(S(=O)(=O)c3ccc(C(F)(F)F)cc3)C[C@@H]21,66.4
2059,COc1cccc(C2(O)CCCCC2CN(C)C)c1,58.0
2060,CNC[C@H]1CCCC[C@]1(OC)c1cccc(O)c1,86.0
2061,CCCCO[C@]1(c2cccc(OC)c2)CCCC[C@@H]1CN(C)C,3.0
2062,O=S(=O)(c1ccc(C(F)(F)F)nc1)N1c2ccc(F)cc2-c2n[nH]cc2[C@H]1C1CC1,81.0
2065,COc1ccc(-c2cnc(N3CCN(C(=O)N[C@H]4C5CC6CC4C[C@](OC(N)=O)(C6)C5)c4ccccc43)nc2)cc1,70.0
2066,NC(=O)[C@]12CC3CC(C1)[C@@H](NC(=O)N1CCN(c4ccc(N5CCN(S(=O)(=O)C6CC6)CC5)cn4)c4ccccc41)C(C3)C2,31.0
2067,O=C(Nc1ccc(/C=C/c2ccc(NC(=O)[C@@H]3CCCN3C(=O)CC3CC3)cc2)cc1)[C@@H]1CCCN1C(=O)CC1CC1,84.0
2068,CCCCc1cc(N[C@@H](CC(C)C)C(=O)NCCCOCC)nc(-n2cnc(-c3ccc(C(F)(F)F)cc3)c2)n1,80.0
2069,CCCCc1cc(N[C@@H](CC(C)C)C(=O)NCCCOCC)nc(-n2cnc(-c3ccc(OC(F)(F)F)cc3)c2)n1,66.0
2070,Fc1ccc(-c2cnnc(-c3c(F)cccc3F)c2)cc1-c1ncccc1F,19.0
2071,Fc1ccc(-c2cc(-c3ccc(F)c(-c4ncc(F)cc4F)c3)cnn2)c(F)c1,13.0
2074,CN(C)C(=O)c1cc(-c2cccc(COc3ccc4c(=O)n(C5CCCC5)sc4c3)c2)ccc1Cl,92.0
2075,Cc1ccc(C(=O)O)cc1-c1cccc(COc2ccc3c(=O)n(C4CCCC4)sc3c2)c1,92.0
2076,O=C(O)c1ccc(Cl)c(-c2cccc(COc3ccc4c(c3)CN(C3CCCC3)C4=O)c2)c1,15.0
2077,Fc1ccc(Cl)c(OC2CCN(c3ccc(-n4ccnc4)nn3)CC2)c1,64.5
2079,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,73.0
2080,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(OC)c(C)c3)C[C@@]21C,87.0
2081,CC1CCN(c2c(Cl)cc(Cl)cc2Cl)S(=O)(=O)N1CC(=O)N[C@H]1C2CC3CC1C[C@](C(N)=O)(C3)C2,70.0
2082,N[C@@H]1CC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C[C@@H]1CS(=O)(=O)c1ccccc1,57.0
2083,CCCN[C@@H]1CC[C@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C[C@@H]1CS(=O)(=O)c1ccccc1,8.0
2084,O=C(O)c1cc(-c2cccc(COc3ccc4c(c3)CN(C3CCCC3)C4=O)c2)ccc1O,9.0
2085,CC(C)CCn1sc2cc(OCc3cccc(-c4ccc(Cl)c(C(=O)O)c4)c3)ccc2c1=O,92.0
2086,COc1ccc2c(c1)c(CC(=O)OCOC(=O)C(C)(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,0.0
2088,C[C@](O)(c1ccc(C(=O)N(CC(F)(F)F)C2CCCCC2)cc1)C(F)(F)F,5.0
2089,Nc1nc(NC[C@@H]2CC[C@@H]3CN(c4ncccn4)CCN3C2)nc2nc(-c3ccco3)nn12,43.0
2090,Nc1nc(N2CCN3C[C@@H](COc4cccc(F)c4)CC[C@H]3C2)nc2nc(-c3ccco3)nn12,57.0
2091,Nc1nc(N2CCN3CCC[C@H]3C2)nc2nc(-c3ccco3)nn12,69.0
2095,Nc1nc(N2CCN3C[C@@H](COc4cccc(F)c4)CC[C@H]3C2)nc2nc(-c3ccco3)nn12,12.0
2096,Cc1cc(C)cc(Oc2ccc(CCC(=O)O)c(C(=O)N[C@H](CC(C)C)c3cc(C)cc(C)c3)c2)c1,74.0
2097,Cc1cc(C)cc([C@@H](CC(C)C)NC(=O)c2cc(COc3ccccc3C)ccc2CCC(=O)O)c1,58.0
2098,O=C(/C=C/c1cccc2c1N(Cc1ccc(Cl)cc1Cl)C(=O)C2(F)F)NS(=O)(=O)c1ccc(F)c(F)c1,80.1
2099,O=C(/C=C/c1cccc2c1N(Cc1ccc3ccccc3c1)C(=O)C2(F)F)NS(=O)(=O)c1cc(Cl)c(Cl)s1,71.8
2104,CC(C)c1nnc2cc(Cl)c(Sc3ccc(F)cc3F)cn12,37.0
2105,CN1CCN(C(=O)c2cn(Cc3cncn3Cc3ccc4c(c3)OCO4)cc2-c2cccc3ccccc23)CC1,2.7
2108,CS(=O)(=O)c1ccc(C[C@H](NC(=O)c2c(Cl)cc3c(c2Cl)CCN(C(=O)c2ccc4ccoc4c2)C3)C(=O)O)o1,95.0
2109,CS(=O)(=O)c1cccc(C[C@H](NC(=O)c2c(Cl)cc3c(c2Cl)CCN(C(=O)c2ccc4ccoc4c2)C3)C(=O)O)c1,95.0
2110,O=C(O)c1cc(-c2cccc(COc3ccc4c(c3)CN(C3CCCCC3)C4=O)c2)ccc1Cl,1.0
2111,CC(=O)NC[C@]1(c2ccccc2)CC[C@H](N(C(=O)c2ccc([C@](C)(O)C(F)(F)F)cc2)C2CC2)CC1,10.0
2112,NC(=O)c1cc(C(N)=O)n(-c2cccc(-c3cc(C(F)(F)F)ccc3C(F)(F)F)c2)n1,99.0
2113,O=C(Nc1ccc(-c2ccncn2)c(-c2ccco2)n1)C1CC1,27.0
2114,CC(C)CCc1cc2c(cc1Cl)C=C(C(=O)O)C(C(F)(F)F)O2,0.86
2115,Cc1ccn2c(C(=O)NCc3ccccc3)c(C)nc2c1,90.0
2116,COc1ccccc1CNC(=O)c1c(C)nc2cc(C)ccn12,41.6
2117,O=C(Oc1cccc(C(F)(F)F)c1)c1coc(-c2ccccc2)n1,13.0
2118,O=C(OCc1ccccc1)c1coc(-c2ccccc2Cl)n1,7.9
2119,O=C(Cn1c(=O)ccc2cc(OC(F)(F)F)ccc21)Nc1scc(Br)c1-c1ncn[nH]1,39.0
2122,OC[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)CN1CCCCCCOCc1ccccc1,91.0
2123,OC[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)CN1CCCCCCOC1CCCCCC1,90.0
2125,CC(C)CN1CCC(COc2ccc(NC(=O)Nc3cccnc3Oc3ccccc3C(C)(C)C)c(F)c2)CC1,67.0
2126,C[C@](O)(c1ccc(C(=O)N(C2CC2)[C@H]2CC[C@](COC(N)=O)(c3ccc(F)cn3)CC2)cc1)C(F)(F)F,10.0
2127,Cc1cc(=O)c(Oc2ccc(F)cc2F)c(-c2ccc([S+](C)[O-])cc2)o1,54.0
2128,C[S@@+]([O-])c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,49.0
2133,CCN(C(=O)c1ccncc1)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,86.0
2134,N/C(=N/C(=O)OCC(Cl)(Cl)Cl)c1ccc2[nH]c(-c3cccc(-c4ccccc4O)c3O)cc2c1,9.0
2135,CC(C)OC(=O)NC(=N)c1ccc2[nH]c(-c3cccc(-c4ccccc4O)c3O)cc2c1,49.0
2137,O=C1Nc2ccccc2C1CCCCN1CCN(c2ccc(Cl)cc2)CC1,10.0
2138,CCC1(CCCCN2CCN(c3ccc(Cl)cc3)CC2)C(=O)Nc2c1cc(Cl)c(F)c2Cl,72.0
2139,CCC1(CCCCN2CCN(c3ccc(Cl)cc3)CC2)C(=O)Nc2c(Cl)cc(Cl)cc21,76.0
2140,CCC1(CCCCN2CCN(c3cccc(Cl)c3)CC2)C(=O)Nc2cc(F)c(Cl)cc21,16.0
2141,CCC1(CCCCN2CCN(c3cccc(Cl)c3)CC2)C(=O)Nc2ccccc21,4.0
2142,N#Cc1ccc2ccc(=O)n(CC(=O)Nc3scc(Br)c3-c3ncn[nH]3)c2c1,62.0
2143,Cc1c(S(=O)(=O)Nc2cc(Br)ccc2C(=O)N2CCCCC2)cnn1-c1ccccc1,30.0
2147,Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@H](Cc1ccccc1)NC(=O)[C@H](C(C)C)N1CCCNC1=O,83.0
2148,Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@H](Cc1ccccc1)NC(=O)[C@H](C(C)C)N1CCCNC1=O,11.0
2150,Cc1ccc(-c2ncc(Cl)cc2-c2ccc([S@@+](C)[O-])cc2)cn1,26.0
2151,CCCC1C[C@@H]2C[C@](c3cc(F)ccc3F)(S(=O)(=O)c3ccc(Cl)cc3)CC[C@@H]2NS1(=O)=O,32.0
2152,Cc1cc(C(F)(F)F)cc(C)c1NC(=O)N1CCC[C@@H]1C(=O)N(C)Cc1ccc(Cl)cc1,84.0
2154,Cn1cc(/C=C/C(=O)NS(=O)(=O)c2ccc(F)c(F)c2)c2c(Oc3ccc4ccccc4c3)cccc21,24.6
2155,Cn1cc(/C=C/C(=O)NS(=O)(=O)c2ccc(F)c(F)c2)c2c(Oc3ccc(Cl)cc3F)cccc21,40.0
2156,CSc1nn(-c2cccc(F)c2)c2cc(C3=CCNCC3)ccc12,96.0
2157,CC(C)c1nnc2cc(Cl)c(Sc3ccc(F)cc3F)c(Cl)n12,20.0
2158,CC(C)c1nnc2cc(Cl)c(Sc3ccc(F)cc3F)c(Br)n12,9.0
2159,CCCCC(C)(C)C(=O)Nc1cc(C)c(C)c(S(=O)(=O)N2CCOCC2)c1,0.0
2161,O=C([O-])CCc1ccc(Cn2cccn2)cc1OCCc1ccc2ccccc2c1.[Na+],73.0
2162,CN1CCC(COCc2cc(C3CC3)cc(C3CC3)n2)(c2ccc(F)cc2)CC1,77.0
2163,CN1CCC(COCc2cc(C(F)(F)F)cc(N3CCC4CC43)n2)(c2ccc(F)cc2)CC1,43.0
2164,O=c1[nH]c2cc(-c3ccncn3)c(-c3ccco3)nc2[nH]1,15.0
2165,O=C(NC[C@@H]1C[C@@H](F)CN1)c1ccc(-c2cnc3ccc(NCCCF)nn23)cc1F,47.0
2166,N#Cc1cc(-c2cc(O)nc(N)n2)ccc1OCC1CCCCC1,97.3
2167,CSc1nn(-c2ccc(F)cc2)c2cc(C3=CCNCC3)ccc12,105.0
2168,O=C(Cc1cccc2cnccc12)Nc1scc(Cl)c1-c1ncn[nH]1,9.0
2170,CC(C)(O)CN1C2=C(C(c3ccc(Br)cc3)Oc3ccccc32)C(c2ccc(Br)cc2)n2ncnc21,36.0
2171,CN(C)CCCN1C2=C(C(c3ccc(Br)cc3)Oc3ccccc32)C(c2ccc(Br)cc2)n2ncnc21.O=C(O)C(F)(F)F,66.0
2172,CS(=O)(=O)c1ccc(F)cc1C(=O)N1CCC(N(C2CC2)S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1,40.0
2173,C[C@](O)(c1ccc(C(=O)N(C2CC2)[C@H]2CC[C@H](c3ccccc3)CC2)cc1)C(F)(F)F,90.0
2175,O=S(=O)(c1ccc(C(F)(F)F)cc1)N1c2ccccc2-c2n[nH]cc2[C@H]1C1CC1,40.0
2178,NC(=O)c1cccc(Nc2nccc(-c3[nH]c(C4CC4)nc3-c3cccc(NS(=O)(=O)Cc4ccc(Cl)c(Cl)c4)c3)n2)c1,44.0
2179,O=S(=O)(c1ccc(C(F)(F)F)nc1)N1[C@H]2c3c[nH]nc3C[C@@H]1c1cccc(F)c12,71.0
2180,COc1ccc(-c2nc3ccc(NCc4ccc(Cl)c(Cl)c4)nc3n(CCC(N)=O)c2=O)cc1,94.0
2182,CCO/N=C(/c1ccc(F)c(F)c1)c1ccc(CN2CCC3(CC2)OCc2cc(=O)n(C)cc23)cn1,84.0
2184,C[C@H](c1nc(-c2ccc(S(C)(=O)=O)cc2Cl)no1)[C@H](N)C(=O)N1CCCC1.O=C(O)C(F)(F)F,56.0
2185,CN1C(=O)C[C@H](c2ccccc2)[C@@H]1[C@H](O)c1ccc(-c2ccccc2)s1,11.0
2189,CO[C@H](C[C@H](CCCCNCc1ccc(F)cc1)C(=O)NO)c1ccc(F)cc1,91.0
2190,Cc1cc(N[C@H](CCCCNCc2ccc(F)cc2)C(=O)NO)cc(C)c1F,60.0
2191,CCC(NCCCC[C@@H](Oc1cc(C)c(F)c(C)c1)C(=O)NO)c1ccc(F)cc1,7.0
2192,CCCS(=O)(=O)c1ccc2[nH]c(-c3ccc(=O)n(-c4ccccc4)c3)nc2c1,78.6
2193,CCOC(=O)c1cc(-c2ccc(Br)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,2.0
2194,Cc1c(C(=O)N2CCCC2)cc(-c2ccc(Cl)cc2)n1-c1ccc(S(N)(=O)=O)cc1,31.0
2195,C=C(C)[C@@H]1CC[C@]2(C(=O)NCc3cccc(OC(F)(F)F)c3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CC(C)(C)C(=O)O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,10.0
2196,C=C(C)[C@@H]1CC[C@]2(C(=O)NCc3cccc(OC)c3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CC(C)(C)C(=O)O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,10.0
2198,O=C(O)c1cc(NC(=O)[C@H](Cc2ccccc2)NCc2cscn2)cc(-c2ccncc2)c1,74.0
2199,CCN1C2=C(C(c3ccc(Br)cc3)Oc3ccccc32)C(c2ccc(Br)cc2)n2ncnc21,35.0
2200,C=CCN1C2=C(C(c3ccc(Br)cc3)Oc3ccccc32)C(c2ccc(Br)cc2)n2ncnc21,5.0
2201,CN1C2=C([C@H](c3ccc(Br)cc3)n3ncnc31)[C@@H](c1ccc(Br)cc1)Oc1ccccc12,5.0
2202,O=C(O)c1cc(Cl)cc2c1OCC(=O)N2Cc1nnc(CCc2ccc(Cl)cc2)n1CCC(F)(F)F,68.0
2206,CCCCCCCCc1ccc(OCC(=O)Cn2cc(C(=O)c3ccc(C(=O)O)cc3)c3cc(C(=O)O)ccc32)cc1,87.0
2207,CCCCCCCCc1ccc(OCC(=O)Cn2cc(C(=O)c3cccc(C(=O)O)c3)c3cc(C(=O)O)ccc32)cc1,87.0
2208,CCCCCCCCc1ccc(OCC(=O)Cn2cc(C(=O)CCCCC(=O)O)c3cc(C(=O)O)ccc32)cc1,93.0
2209,O=C(CN1C(=O)CCc2ccccc21)Nc1scc(Br)c1-c1ncn[nH]1,0.0
2210,N#Cc1ccc2c(ccc(=O)n2CC(=O)Nc2scc(Br)c2-c2ncn[nH]2)c1,46.0
2211,O=C(CN1C(=O)CCc2ncccc21)Nc1scc(Br)c1-c1ncco1,0.0
2212,Cc1ccc(C(=O)NCCO)cc1-n1cnc(OCc2ccc(F)cc2F)c(C)c1=O,99.0
2213,Cc1cccc(C)c1-n1c(C)cc(OCc2ccc(F)cc2F)c(Br)c1=O,1.0
2214,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1c(F)cc(OCCO)cc1F,96.0
2215,Cc1cn(Cc2ccc3ccccc3c2)c2c(/C=C/C(=O)NS(=O)(=O)c3cccs3)cc(F)cc12,82.0
2216,Cc1nc2ccc(NCc3cccc(C(F)(F)F)c3)cc2n(CCNC(=O)CO)c1=O,54.0
2217,Cn1c2c(c3cc(S(=O)(=O)n4ccc5ccccc54)ccc31)C1CCC(C2)N1,86.0
2218,Cn1c2c(c3cc(S(=O)(=O)c4ccc5[nH]ccc5c4)ccc31)C1CCC(C2)N1,91.0
2219,CC(C)(C)c1cccc(C(C)(C)C)c1OC(=O)c1coc(-c2ccccc2)n1,5.3
2220,COc1ccc(CNC(=O)c2c(C)nc3cc(C)ccn23)cc1,33.6
2221,Cc1ccn2c(C(=O)NCc3ccc(Cl)cc3)c(C)nc2c1,80.7
2222,CC(C)(C)OC(=O)c1coc(-c2ccccc2)n1,42.0
2223,O=C(Oc1ccccc1C(F)(F)F)c1coc(-c2ccccc2)n1,10.7
2224,O=C(OCc1ccccc1)[C@@H]1COC(c2ccc(F)c([N+](=O)[O-])c2)=N1,11.3
2225,C[C@@](O)(c1ccc(C(=O)N(C2CC2)[C@H]2CC[C@H](CC#N)CC2)cc1)C(F)(F)F,73.0
2227,CCCCCCCCc1ccc(OCC(=O)Cn2cc(C(=O)C(F)(F)F)c3cc(C(=O)O)ccc32)cc1,87.0
2228,CCCCN1C(=O)[C@@H]([C@H](O)C2CCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2.Cl,100.0
2229,N#Cc1csc(NC(=O)Cn2c(=O)ccc3cc(C(F)(F)F)ccc32)c1-c1nccs1,76.0
2230,Cc1cc(=O)c(Oc2ccc(F)cc2F)c(-c2ccc([S@@+](C)[O-])cc2)o1,55.0
2234,CNC(=O)c1ccc(N2CCC(Oc3ccccc3Cl)CC2)nn1,64.1
2235,CC[C@H](N)C(=O)N[C@H](C#N)Cc1ccc(-c2ccccc2)cc1,3.0
2236,Cc1nccn1-c1ccc(N2CCC(Oc3cc(F)ccc3Cl)CC2)nn1,46.0
2237,Cc1cc(C)n(-c2ccc(N3CCC(Oc4ccccc4Cl)CC3)nn2)n1,21.7
2238,Clc1ccccc1OC1CCN(c2ccc(-c3nc(Cc4ccccc4)no3)nn2)CC1,64.3
2240,O=C(N[C@H]1CN2CCC1CC2)c1ccc2sccc2c1,6.0
2241,O=C(N[C@H]1CN2CCC1CC2)c1ccc2occc2c1,77.0
2242,CONC(=O)c1cn(-c2ccc3c(c2)CCC3)c2nc(Nc3ccc(CCN4CCOCC4)cc3)ncc2c1=O,24.0
2244,CONC(=O)c1cn(-c2ccc3c(c2)CCC3)c2nc(Nc3ccc(C4CCN(C)CC4(F)F)cc3)ncc2c1=O,44.0
2245,O=C(O)C1=Cc2cc(Cl)cc(-c3ccc(CO)cc3)c2OC1C(F)(F)F,75.0
2246,CCSc1ccc(-c2cc(Cl)cc3c2OC(C(F)(F)F)C(C(=O)O)=C3)cc1,47.0
2247,Cc1cc(CC(OC(=O)N2CCC(c3cc4ccccc4[nH]c3=O)CC2)c2ncc3n2CCN(C2CCCCC2)C3)cc2cn[nH]c12,30.0
2248,CCC(=O)Nc1cc2c(NCc3ccc(OC)c(Cl)c3)ncnc2c(CCO)c1OC,96.0
2249,O=c1c(Br)c(OCc2ccc(F)cc2F)ccn1Cc1cccc(F)c1,16.0
2250,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1ccc(C(N)=O)cc1,94.0
2251,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1cccc(CN)c1,99.0
2252,O=c1c(Br)c(OCc2ccccc2)ccn1Cc1ccccc1,3.0
2255,CC(C)C1CN(C(=O)C(=O)c2c[nH]c3cccc(F)c23)CCN1C(=O)c1ccccc1,39.0
2256,C[C@@H]1CN(C(=O)c2ccccc2)[C@@H](C)CN1C(=O)C(=O)c1c[nH]c2cccc(F)c12,0.0
2257,C[C@H]1CN(c2nnc(-c3ccncc3)c3ccccc23)CCN1C(=O)c1ccccc1,25.0
2258,O=C(c1ccccc1)N1CCN(c2nnc(-c3ccccc3)c3ccccc23)CC1,12.0
2259,Cc1ccn2c(C(=O)NCc3ccccc3Cl)c(C)nc2c1,58.9
2260,O=C(Oc1cccc2c1CCCC2)c1coc(-c2ccccc2)n1,14.5
2261,Cn1c2c(c3cc(S(=O)(=O)c4cccc(Cl)c4)ccc31)C1CCC(C2)N1,63.0
2262,Cn1c2c(c3cc(S(=O)(=O)c4ccc5[nH]ccc5c4)ccc31)C1CCC(C2)N1,77.0
2263,Cn1c2c(c3cc(S(=O)(=O)c4csc5ccccc45)ccc31)C1CCC(C2)N1,67.0
2264,O=C(CN1CCC(c2ccccc2)(c2ccccc2)C1=O)N1CCN(Cc2cccc(C(F)(F)F)c2)CC1,0.1
2265,O=C(CN1CCCC(c2ccccc2)(c2ccccc2)C1=O)N1CCN(Cc2cccc(C(F)(F)F)c2)CC1,1.2
2266,CC(C)c1nnc2ccc(Sc3ccc(F)cc3F)cn12.Cl,46.0
2267,Cc1cc(NC(=O)C2C(C)(C)C2(C)C)cc(S(=O)(=O)N2CCOCC2)c1C,31.0
2268,Cc1cc(NC(=O)C(C)(C)C)cc(S(=O)(=O)N2CCOCC2)c1C,37.0
2271,CCC(C)(C)C(=O)Nc1cc2c(c(S(=O)(=O)N3CCOCC3)c1)CCC2,9.0
2272,O=C([O-])/C=C/c1ccc(Cn2cccn2)cc1OCCc1ccc2ccccc2c1.[Na+],72.0
2273,Cc1cc(C)cc([C@@H](CC(C)C)NC(=O)c2cc(COc3cc(F)ccc3F)ccc2CCC(=O)O)c1,21.0
2274,CC(=O)N1CCN(c2nnc(-c3ccccc3)c3ccccc23)CC1,10.0
2275,C[C@H]1CN(c2nnc(-c3ncco3)c3ccccc23)CCN1C(=O)c1ccccc1,23.0
2276,C[C@H]1CN(c2nnc(N3CC=CC=N3)c3ccccc23)CCN1C(=O)c1ccccc1,10.0
2277,N#Cc1cc(Cl)cc2c1OCC(=O)N2Cc1nnc(-c2ccccn2)n1CCC(F)(F)F,28.0
2278,O=C(NC1CC1(F)F)N[C@@](Cc1ccccc1)(c1cc(F)cc(OC(F)(F)C(F)F)c1)c1ccc(Cl)cn1,81.0
2279,O=C(NC1CC(F)(F)C1)N[C@@](Cc1ccccc1)(c1cc(F)cc(OC(F)(F)C(F)F)c1)c1ccc(Cl)cn1,81.0
2280,O=C(NCCC(F)(F)F)N[C@@](Cc1ccccc1)(c1cc(F)cc(OC(F)(F)C(F)F)c1)c1ccc(Cl)cn1,51.0
2281,Cc1cc(C(=O)N2CCC(c3ccc(C(=O)NC(=N)N)cc3C(F)(F)F)CC2)nn1C,78.0
2282,CS(=O)(=O)c1ccc(C(=O)N2CCC(c3ccc(C(=O)NC(=N)N)cc3C(F)(F)F)CC2)cc1,5.6
2283,N=C(N)NC(=O)c1ccc(C2CCN(C(=O)c3ccc(F)cc3)CC2)c(C(F)(F)F)c1,30.0
2284,COc1cc([N+](=O)[O-])ccc1S(=O)(=O)Nc1cccnc1,68.0
2285,CC(=O)N1CCC[C@H]1C(=O)Nc1ccc(/C=C/c2ccc(NC(=O)[C@@H]3CCCN3C(=O)Cc3ccccc3)cc2)cc1,82.0
2286,CCCCCOC(=O)N1CCN(C(=O)[C@H](CCC(=O)O)NC(=O)c2cc(N3CCC(C(=O)N4CCCC4)CC3)nc(-c3ccccc3)n2)CC1,80.0
2287,CCCCCOC(=O)N1CCN(C(=O)[C@H](CCC(=O)O)NC(=O)c2nc(-c3ccccc3)cc(N3CCC(CN)CC3)n2)CC1,80.0
2288,O=C(Oc1ccccc1)c1coc(-c2ccccc2)n1,0.2
2289,COc1ccc(-c2nc(C(=O)OCc3ccccc3)co2)cc1,11.8
2290,CCCCCCCCc1ccc(OCC(=O)Cn2cc(CC)c3cc(C(=O)O)ccc32)cc1,84.0
2292,O=C(Nc1ccc(C(F)(F)F)cc1)N1CCCC1c1nccn1Cc1ccc(Cl)cc1,55.0
2294,O=C(NCCC(c1ccccc1)c1ccccc1)c1cccnc1,76.9
2295,C[C@@H]1CCCN1CCCOc1ccc(-c2ccc(=O)[nH]n2)cc1.Cl,98.0
2296,COc1ccc(C)cc1S(=O)(=O)Nc1cccnc1,39.0
2297,COc1ccc(C)cc1S(=O)(=O)Nc1cnc2ccccc2c1,48.0
2298,COc1cc([N+](=O)[O-])ccc1S(=O)(=O)Nc1cnc2ccccc2c1,56.0
2300,O=C(O)c1ccc(CN2[C@@H]3CC[C@H]2C[C@@H](Nc2ccc(Oc4ccc(Cl)cc4)cc2)C3)cc1,100.0
2301,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1cccc(CN(C)C)c1,39.0
2302,C[S+]([O-])c1cncc(CC(NC(=O)c2c(Cl)cc3c(c2Cl)CCN(C(=O)c2ccc4ccoc4c2)C3)C(=O)O)c1,95.0
2303,CP(C)(=O)c1cccc(C[C@H](NC(=O)c2c(Cl)cc3c(c2Cl)CCN(C(=O)c2ccc4ccoc4c2)C3)C(=O)O)c1,95.0
2304,Cc1cc(F)c(NC(=O)C2CCCCC2C)cc1CN1CCOCC1,15.0
2305,Nc1nc(N2CCN3CCC[C@@H]3C2)nc2nc(-c3ccco3)nn12,67.0
2306,NC(=O)c1cccc(Nc2nccc(-c3[nH]c(C(F)(F)F)nc3-c3cccc(NC(=O)Cc4ccc(Cl)cc4)c3)n2)c1,47.0
2307,CC12CCCC(/C=C/C(=O)NS(=O)(=O)c3cc(Cl)c(Cl)s3)=C1N(Cc1cccc(Cl)c1Cl)C(=O)C2,69.0
2308,Cn1cc(S(=O)(=O)N2CCC(CNC(=O)c3ccc(Cl)cc3Cl)(c3ncccc3F)CC2)cn1,55.0
2309,CCCCCCCCc1ccc(OCC(=O)Cn2nnc3ccc(C(=O)O)cc32)cc1,44.0
2310,CC1(C)NC(=S)N(c2ccc(C#N)c(C(F)(F)F)c2)C1=O,0.001
2311,C[C@@H]1c2c[nH]nc2-c2cc(F)ccc2N1S(=O)(=O)c1ccc(Cl)cc1,2.0
2312,O=S(=O)(c1ccc(F)cc1)c1nnn2c1nc(NCc1cccs1)c1sccc12,27.0
